pathwaysNames	netSize	subnetSize	subnetScore	pvalues	qvalues	geneListEntrez	url
Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	10	2	2.07097930596926	NA	NA	2677;5627	http://www.ncbi.nlm.nih.gov/gene/?term= 2677+5627
Gap-filling DNA repair synthesis and ligation in GG-NER	22	2	4.01162002292107	NA	NA	6119;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+7314
Gap-filling DNA repair synthesis and ligation in TC-NER	61	2	4.2826103381639	NA	NA	6119;6917	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6917
Gap junction assembly	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Gap junction degradation	10	2	2.22159821386889	NA	NA	1601;4646	http://www.ncbi.nlm.nih.gov/gene/?term= 1601+4646
Gap junction trafficking	10	2	2.22159821386889	NA	NA	1601;4646	http://www.ncbi.nlm.nih.gov/gene/?term= 1601+4646
Gap junction trafficking and regulation	12	2	2.22159821386889	NA	NA	1601;4646	http://www.ncbi.nlm.nih.gov/gene/?term= 1601+4646
Gastrin-CREB signalling pathway via PKC and MAPK	384	5	9.36839043169507	0.0813253012048193	0.405977115148353	2792;94235;222545;2787;553	http://www.ncbi.nlm.nih.gov/gene/?term= 2792+94235+222545+2787+553
G beta:gamma signalling through PI3Kgamma	39	2	1.43016836427731	NA	NA	3717;5295	http://www.ncbi.nlm.nih.gov/gene/?term= 3717+5295
G beta:gamma signalling through PLC beta	18	4	5.98185810211305	0.264558232931727	0.405977115148353	2782;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2782+2792+94235+2787
Gene Expression	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Generation of second messenger molecules	24	2	1.36340655255925	NA	NA	9402;3932	http://www.ncbi.nlm.nih.gov/gene/?term= 9402+3932
Generic Transcription Pathway	507	16	10.9390179056235	0.0326305220883534	0.405977115148353	10155;374655;114026;91975;55634;7559;285267;79818;7625;65243;7633;163227;113835;284370;220992;90317	http://www.ncbi.nlm.nih.gov/gene/?term= 10155+374655+114026+91975+55634+7559+285267+79818+7625+65243+7633+163227+113835+284370+220992+90317
Gene Silencing by RNA	80	5	2.36051945313387	0.7464859437751	0.524598133048242	27161;255626;5436;8575;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 27161+255626+5436+8575+8349
GLI3 is processed to GLI3R by the proteasome	56	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
GLI proteins bind promoters of Hh responsive genes to promote transcription	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Global Genome Nucleotide Excision Repair (GG-NER)	78	4	7.32912604060003	0.170682730923695	0.405977115148353	6119;5887;10038;10445	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5887+10038+10445
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	37	4	6.32587434288177	0.243473895582329	0.405977115148353	2740;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2740+2792+94235+2787
Glucagon signaling in metabolic regulation	24	3	5.55376469527543	0.301204819277108	0.405977115148353	94235;2787;2642	http://www.ncbi.nlm.nih.gov/gene/?term= 94235+2787+2642
Glucagon-type ligand receptors	20	4	6.76751340055117	0.20933734939759	0.405977115148353	2641;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2641+2792+94235+2787
Glucocorticoid biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Gluconeogenesis	29	2	2.36885647757982	NA	NA	4190;26330	http://www.ncbi.nlm.nih.gov/gene/?term= 4190+26330
Glucose metabolism	72	8	2.85987823964529	0.662650602409639	0.519455055768133	4190;2997;2821;26330;7957;8789;229;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4190+2997+2821+26330+7957+8789+229+7314
Glucose transport	41	2	0.887322508832266	NA	NA	6515;2538	http://www.ncbi.nlm.nih.gov/gene/?term= 6515+2538
Glucuronidation	13	2	3.82011008828306	NA	NA	23169;7363	http://www.ncbi.nlm.nih.gov/gene/?term= 23169+7363
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	29	2	3.51550056839376	NA	NA	816;818	http://www.ncbi.nlm.nih.gov/gene/?term= 816+818
Glutamate Neurotransmitter Release Cycle	14	2	2.80506568481834	NA	NA	6804;8541	http://www.ncbi.nlm.nih.gov/gene/?term= 6804+8541
Glutathione conjugation	24	2	2.35380895500852	NA	NA	2937;221357	http://www.ncbi.nlm.nih.gov/gene/?term= 2937+221357
Glutathione synthesis and recycling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Glycerophospholipid biosynthesis	78	2	4.95353158264672	NA	NA	9468;1119	http://www.ncbi.nlm.nih.gov/gene/?term= 9468+1119
Glycine degradation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Glycogen breakdown (glycogenolysis)	15	4	1.28236624276097	0.90863453815261	0.564700207039623	5256;5837;5834;808	http://www.ncbi.nlm.nih.gov/gene/?term= 5256+5837+5834+808
Glycogen storage diseases	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Glycogen synthesis	12	2	3.0791705105791	NA	NA	7957;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 7957+7314
Glycolysis	28	2	1.05033590103403	NA	NA	26330;229	http://www.ncbi.nlm.nih.gov/gene/?term= 26330+229
Glycoprotein hormones	13	2	4.90274273377061	NA	NA	1081;94027	http://www.ncbi.nlm.nih.gov/gene/?term= 1081+94027
Glycosaminoglycan metabolism	100	4	3.96978534702045	0.495481927710843	0.467595963307949	2239;9955;1464;126792	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+9955+1464+126792
Glycosphingolipid metabolism	25	2	3.86201778506	NA	NA	5476;2720	http://www.ncbi.nlm.nih.gov/gene/?term= 5476+2720
Glyoxylate metabolism and glycine degradation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Golgi Associated Vesicle Biogenesis	39	2	4.75552339084081	NA	NA	8301;54885	http://www.ncbi.nlm.nih.gov/gene/?term= 8301+54885
Golgi Cisternae Pericentriolar Stack Reorganization	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Golgi to ER Retrograde Transport	11	2	2.97692947021177	NA	NA	22818;26286	http://www.ncbi.nlm.nih.gov/gene/?term= 22818+26286
GP1b-IX-V activation signalling	10	2	3.02200651326164	NA	NA	2814;2316	http://www.ncbi.nlm.nih.gov/gene/?term= 2814+2316
GPCR downstream signaling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
GPCR ligand binding	84	2	2.47216349079698	NA	NA	5443;4159	http://www.ncbi.nlm.nih.gov/gene/?term= 5443+4159
G-protein activation	26	4	6.6253768970358	0.220381526104418	0.405977115148353	2771;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2771+2792+94235+2787
G-protein beta:gamma signalling	42	4	6.53488102312777	0.224899598393574	0.405977115148353	2784;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2784+2792+94235+2787
G protein gated Potassium channels	23	4	6.53488102312777	0.224899598393574	0.405977115148353	2784;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2784+2792+94235+2787
G-protein mediated events	31	2	2.48024601237538	NA	NA	5580;156	http://www.ncbi.nlm.nih.gov/gene/?term= 5580+156
GPVI-mediated activation cascade	47	2	5.78944997990325	NA	NA	5777;4067	http://www.ncbi.nlm.nih.gov/gene/?term= 5777+4067
GRB2 events in EGFR signaling	214	14	8.16189169764151	0.13504016064257	0.405977115148353	816;2255;26281;5720;5594;5721;28956;10142;5695;818;5710;2905;399473;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 816+2255+26281+5720+5594+5721+28956+10142+5695+818+5710+2905+399473+4893
GRB2 events in ERBB2 signaling	214	23	7.69015153059707	0.156626506024096	0.405977115148353	816;2255;5527;26281;5720;5711;5595;6711;28956;10142;1742;5695;2247;818;5710;2905;6708;2244;115727;6712;22821;200734;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 816+2255+5527+26281+5720+5711+5595+6711+28956+10142+1742+5695+2247+818+5710+2905+6708+2244+115727+6712+22821+200734+4893
GRB2:SOS provides linkage to MAPK signaling for Integrins	14	2	1.91585740469835	NA	NA	5908;2244	http://www.ncbi.nlm.nih.gov/gene/?term= 5908+2244
GRB7 events in ERBB2 signaling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Growth hormone receptor signaling	22	2	5.48020631992606	NA	NA	3717;5777	http://www.ncbi.nlm.nih.gov/gene/?term= 3717+5777
GSD 0	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
GSD 0 (muscle)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
GSD IV	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
GSD XV	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
GTP hydrolysis and joining of the 60S ribosomal subunit	96	5	12.6424417898325	0.0130522088353414	0.405977115148353	51121;6217;6143;27335;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 51121+6217+6143+27335+6139
HATs acetylate histones	85	5	5.15660912072803	0.343875502008032	0.405977115148353	2033;8520;8349;10445;121504	http://www.ncbi.nlm.nih.gov/gene/?term= 2033+8520+8349+10445+121504
HDACs deacetylate histones	41	2	3.57732023564111	NA	NA	83933;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 83933+8349
HDL-mediated lipid transport	12	4	0.436127628951253	0.971887550200803	0.578753775063899	949;335;19;344	http://www.ncbi.nlm.nih.gov/gene/?term= 949+335+19+344
HDMs demethylate histones	22	2	2.58341349402689	NA	NA	55818;8356	http://www.ncbi.nlm.nih.gov/gene/?term= 55818+8356
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	98	5	11.0684891173867	0.0301204819277108	0.405977115148353	51720;4683;6119;8290;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 51720+4683+6119+8290+5883
HDR through Homologous Recombination (HRR)	62	2	6.38264868474837	NA	NA	6119;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5883
HDR through MMEJ (alt-NHEJ)	10	2	3.26251006104735	NA	NA	4683;10038	http://www.ncbi.nlm.nih.gov/gene/?term= 4683+10038
HDR through Single Strand Annealing (SSA)	37	2	6.38264868474837	NA	NA	6119;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5883
Hedgehog ligand biogenesis	61	5	6.17942158787113	0.252510040160643	0.405977115148353	5721;5695;5710;3549;5034	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695+5710+3549+5034
Hedgehog 'off' state	84	8	5.59375717302095	0.298694779116466	0.405977115148353	8481;5566;5720;5721;2735;5695;5710;5575	http://www.ncbi.nlm.nih.gov/gene/?term= 8481+5566+5720+5721+2735+5695+5710+5575
Hedgehog 'on' state	79	7	4.69622492536242	0.395080321285141	0.419324555392803	5720;5721;2735;5695;5710;132884;84455	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+2735+5695+5710+132884+84455
Heme biosynthesis	11	2	1.79546209590205	NA	NA	210;212	http://www.ncbi.nlm.nih.gov/gene/?term= 210+212
Heme degradation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hemostasis	326	34	7.23518322086689	0.176204819277108	0.405977115148353	492;10235;998;11343;2160;81704;5777;2335;6543;10672;5328;1088;5908;2792;56301;5270;7409;3688;1793;3708;221955;6850;94235;2244;682;2787;2814;2149;5627;2157;5104;2316;6714;4067	http://www.ncbi.nlm.nih.gov/gene/?term= 492+10235+998+11343+2160+81704+5777+2335+6543+10672+5328+1088+5908+2792+56301+5270+7409+3688+1793+3708+221955+6850+94235+2244+682+2787+2814+2149+5627+2157+5104+2316+6714+4067
Heparan sulfate/heparin (HS-GAG) metabolism	46	4	3.96978534702045	0.495481927710843	0.467595963307949	2239;9955;1464;126792	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+9955+1464+126792
Hexose uptake	46	3	1.05687137448437	0.932730923694779	0.564700207039623	6515;2538;3101	http://www.ncbi.nlm.nih.gov/gene/?term= 6515+2538+3101
Hh mutants abrogate ligand secretion	52	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	52	2	4.71088703986093	NA	NA	5721;5695	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695
Highly calcium permeable nicotinic acetylcholine receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Highly sodium permeable acetylcholine nicotinic receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Histidine catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	31	2	2.78546277482987	NA	NA	51166;8659	http://www.ncbi.nlm.nih.gov/gene/?term= 51166+8659
HIV elongation arrest and recovery	30	2	2.2383045094381	NA	NA	6917;25920	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+25920
HIV Infection	181	8	5.41360517782409	0.316265060240964	0.405977115148353	5720;5721;8732;5695;6921;5710;2961;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+8732+5695+6921+5710+2961+404672
HIV Life Cycle	120	3	4.10350013636171	0.474899598393574	0.466685350963397	8732;2962;2961	http://www.ncbi.nlm.nih.gov/gene/?term= 8732+2962+2961
HIV Transcription Elongation	40	2	2.54280626956823	NA	NA	6917;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+404672
HIV Transcription Initiation	40	2	3.76123696901023	NA	NA	2961;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 2961+404672
Homologous DNA Pairing and Strand Exchange	42	2	6.38264868474837	NA	NA	6119;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5883
Homology Directed Repair	104	5	11.0684891173867	0.0301204819277108	0.405977115148353	51720;4683;6119;8290;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 51720+4683+6119+8290+5883
Hormone ligand-binding receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	12	3	2.44827668174979	0.734437751004016	0.522531932809886	5566;11343;3991	http://www.ncbi.nlm.nih.gov/gene/?term= 5566+11343+3991
Host Interactions of HIV factors	101	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
Host Interactions with Influenza Factors	35	2	0.975573237869331	NA	NA	3837;57122	http://www.ncbi.nlm.nih.gov/gene/?term= 3837+57122
HSF1 activation	12	2	3.81785973671773	NA	NA	6119;6117	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6117
HSF1-dependent transactivation	19	2	3.51550056839376	NA	NA	816;818	http://www.ncbi.nlm.nih.gov/gene/?term= 816+818
HS-GAG biosynthesis	30	2	3.83287700036183	NA	NA	2239;9955	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+9955
HS-GAG degradation	14	3	1.63496472704683	0.859437751004016	0.558335304607595	2239;3339;10855	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+3339+10855
HuR (ELAVL1) binds and stabilizes mRNA	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hyaluronan metabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hyaluronan uptake and degradation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hydrolysis of LPC	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hydrolysis of LPE	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Hypusinylation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
IGF1R signaling cascade	262	32	8.03960197347065	0.143072289156627	0.405977115148353	816;2255;26281;5720;5711;3717;5721;5595;5924;6711;28956;64121;10142;5682;1742;5695;1848;5694;818;5140;284;10670;5710;2905;10818;145957;2244;115727;5571;22821;399473;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 816+2255+26281+5720+5711+3717+5721+5595+5924+6711+28956+64121+10142+5682+1742+5695+1848+5694+818+5140+284+10670+5710+2905+10818+145957+2244+115727+5571+22821+399473+4893
IkBA variant leads to EDA-ID	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
IKK complex recruitment mediated by RIP1	23	2	3.70409903154338	NA	NA	330;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 330+7314
Immune System	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	27	2	0.892428240762484	NA	NA	925;917	http://www.ncbi.nlm.nih.gov/gene/?term= 925+917
Import of palmitoyl-CoA into the mitochondrial matrix	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inactivation of APC/C via direct inhibition of the APC/C complex	18	2	2.60906790397348	NA	NA	996;4085	http://www.ncbi.nlm.nih.gov/gene/?term= 996+4085
Inactivation of Cdc42 and Rac	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inactivation, recovery and regulation of the phototransduction cascade	27	2	3.08313983899906	NA	NA	2779;2792	http://www.ncbi.nlm.nih.gov/gene/?term= 2779+2792
Incretin synthesis, secretion, and inactivation	22	2	1.64657376849668	NA	NA	2641;2922	http://www.ncbi.nlm.nih.gov/gene/?term= 2641+2922
Infectious disease	265	32	9.57723789117408	0.073293172690763	0.405977115148353	6224;920;51121;51606;6882;6175;5720;5687;5721;6217;6143;8732;7852;2962;5682;25873;6210;5695;6921;5710;6132;6181;3932;9045;25920;2961;6235;7311;6171;6222;6173;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6224+920+51121+51606+6882+6175+5720+5687+5721+6217+6143+8732+7852+2962+5682+25873+6210+5695+6921+5710+6132+6181+3932+9045+25920+2961+6235+7311+6171+6222+6173+6139
Inflammasomes	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Influenza Infection	128	2	12.4075892211991	NA	NA	6143;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6143+6139
Influenza Life Cycle	122	2	12.4075892211991	NA	NA	6143;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6143+6139
Influenza Viral RNA Transcription and Replication	118	2	12.4075892211991	NA	NA	6143;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6143+6139
Influenza Virus Induced Apoptosis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of adenylate cyclase pathway	14	2	0.99828539504604	NA	NA	2771;196883	http://www.ncbi.nlm.nih.gov/gene/?term= 2771+196883
Inhibition of Host mRNA Processing and RNA Silencing	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of HSL	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of PKR	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of replication initiation of damaged DNA by RB1/E2F1	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of Signaling by Overexpressed EGFR	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	18	3	2.85130665666614	0.663654618473896	0.519455055768133	996;29945;4085	http://www.ncbi.nlm.nih.gov/gene/?term= 996+29945+4085
Inhibition of TSC complex formation by PKB	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	23	4	6.43853865738378	0.230421686746988	0.405977115148353	3762;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 3762+2792+94235+2787
Initial triggering of complement	15	2	0.773800526122161	NA	NA	5648;717	http://www.ncbi.nlm.nih.gov/gene/?term= 5648+717
Initiation of Nuclear Envelope Reformation	12	2	0.919951542554306	NA	NA	4000;221496	http://www.ncbi.nlm.nih.gov/gene/?term= 4000+221496
Innate Immune System	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Inositol phosphate metabolism	44	2	2.67923344383424	NA	NA	8821;27124	http://www.ncbi.nlm.nih.gov/gene/?term= 8821+27124
Insulin effects increased synthesis of Xylulose-5-Phosphate	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Insulin processing	14	5	0.765433146833413	0.957831325301205	0.573770127372771	6804;1363;3800;5122;3630	http://www.ncbi.nlm.nih.gov/gene/?term= 6804+1363+3800+5122+3630
Insulin receptor recycling	23	2	5.24188762524045	NA	NA	51606;9296	http://www.ncbi.nlm.nih.gov/gene/?term= 51606+9296
Insulin receptor signalling cascade	261	32	8.11823418002433	0.138052208835341	0.405977115148353	5704;816;2255;5527;26281;5720;5711;5721;5595;5924;6711;28956;64121;10142;5682;5695;1848;409;5694;6233;1956;818;5710;145957;7314;115727;5571;22821;2248;399473;4893;92335	http://www.ncbi.nlm.nih.gov/gene/?term= 5704+816+2255+5527+26281+5720+5711+5721+5595+5924+6711+28956+64121+10142+5682+5695+1848+409+5694+6233+1956+818+5710+145957+7314+115727+5571+22821+2248+399473+4893+92335
Integration of energy metabolism	87	4	6.76751340055117	0.20933734939759	0.405977115148353	2641;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2641+2792+94235+2787
Integration of provirus	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Integration of viral DNA into host genomic DNA	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Integrin alphaIIb beta3 signaling	26	2	2.68036539472487	NA	NA	10235;5908	http://www.ncbi.nlm.nih.gov/gene/?term= 10235+5908
Integrin cell surface interactions	63	8	3.37185757208848	0.575301204819277	0.486161360413743	3693;8174;3676;6696;50848;3689;2244;3690	http://www.ncbi.nlm.nih.gov/gene/?term= 3693+8174+3676+6696+50848+3689+2244+3690
Interaction between L1 and Ankyrins	29	3	2.17891038947897	0.775602409638554	0.530602106693642	6711;6708;6712	http://www.ncbi.nlm.nih.gov/gene/?term= 6711+6708+6712
